,,,16.5400E-6,-1.8800,,,,,16.5400E-6,-28.00000E-3,
,,,16.5600E-6,-1.9200,,,,,16.5600E-6,-24.00000E-3,
,,,16.5800E-6,-1.8800,,,,,16.5800E-6,-24.00000E-3,
,,,16.6000E-6,-1.8800,,,,,16.6000E-6,-28.00000E-3,
,,,16.6200E-6,-1.8400,,,,,16.6200E-6,-24.00000E-3,
,,,16.6400E-6,-1.8800,,,,,16.6400E-6,-24.00000E-3,
,,,16.6600E-6,-1.9600,,,,,16.6600E-6,-28.00000E-3,
,,,16.6800E-6,-1.9600,,,,,16.6800E-6,-20.0000E-3,
,,,16.7000E-6,-1.9200,,,,,16.7000E-6,-24.00000E-3,
,,,16.7200E-6,-1.9200,,,,,16.7200E-6,-32.00000E-3,
,,,16.7400E-6,-1.9600,,,,,16.7400E-6,-32.00000E-3,
,,,16.7600E-6,-1.9200,,,,,16.7600E-6,-28.00000E-3,
,,,16.7800E-6,-1.9600,,,,,16.7800E-6,-24.00000E-3,
,,,16.8000E-6,-1.9600,,,,,16.8000E-6,-32.00000E-3,
,,,16.8200E-6,-2.0000,,,,,16.8200E-6,-32.00000E-3,
,,,16.8400E-6,-2.0000,,,,,16.8400E-6,-32.00000E-3,
,,,16.8600E-6,-2.0000,,,,,16.8600E-6,-28.00000E-3,
,,,16.8800E-6,-2.0000,,,,,16.8800E-6,-28.00000E-3,
,,,16.9000E-6,-2.0000,,,,,16.9000E-6,-32.00000E-3,
,,,16.9200E-6,-2.1200,,,,,16.9200E-6,-32.00000E-3,
,,,16.9400E-6,-2.0400,,,,,16.9400E-6,-32.00000E-3,
,,,16.9600E-6,-2.0400,,,,,16.9600E-6,-32.00000E-3,
,,,16.9800E-6,-2.0000,,,,,16.9800E-6,-36.00000E-3,
,,,17.0000E-6,-2.0400,,,,,17.0000E-6,-36.00000E-3,
,,,17.0200E-6,-2.1200,,,,,17.0200E-6,-40.00000E-3,
,,,17.0400E-6,-2.0800,,,,,17.0400E-6,-36.00000E-3,
,,,17.0600E-6,-2.0400,,,,,17.0600E-6,-36.00000E-3,
,,,17.0800E-6,-2.0400,,,,,17.0800E-6,-44.00000E-3,
,,,17.1000E-6,-2.0800,,,,,17.1000E-6,-40.00000E-3,
,,,17.1200E-6,-2.1600,,,,,17.1200E-6,-44.00000E-3,
,,,17.1400E-6,-2.1200,,,,,17.1400E-6,-36.00000E-3,
,,,17.1600E-6,-2.1200,,,,,17.1600E-6,-44.00000E-3,
,,,17.1800E-6,-2.1200,,,,,17.1800E-6,-44.00000E-3,
,,,17.2000E-6,-2.1200,,,,,17.2000E-6,-44.00000E-3,
,,,17.2200E-6,-2.1600,,,,,17.2200E-6,-44.00000E-3,
,,,17.2400E-6,-2.0800,,,,,17.2400E-6,-40.00000E-3,
,,,17.2600E-6,-2.1600,,,,,17.2600E-6,-48.00000E-3,
,,,17.2800E-6,-2.1600,,,,,17.2800E-6,-48.00000E-3,
,,,17.3000E-6,-2.1600,,,,,17.3000E-6,-52.00000E-3,
,,,17.3200E-6,-2.2400,,,,,17.3200E-6,-48.00000E-3,
,,,17.3400E-6,-2.1600,,,,,17.3400E-6,-44.00000E-3,
,,,17.3600E-6,-2.1600,,,,,17.3600E-6,-48.00000E-3,
,,,17.3800E-6,-2.2400,,,,,17.3800E-6,-56.000002E-3,
,,,17.4000E-6,-2.2400,,,,,17.4000E-6,-56.000002E-3,
,,,17.4200E-6,-2.2000,,,,,17.4200E-6,-48.00000E-3,
,,,17.4400E-6,-2.2400,,,,,17.4400E-6,-48.00000E-3,
,,,17.4600E-6,-2.2000,,,,,17.4600E-6,-52.00000E-3,
,,,17.4800E-6,-2.2800,,,,,17.4800E-6,-56.000002E-3,
,,,17.5000E-6,-2.2800,,,,,17.5000E-6,-52.00000E-3,
,,,17.5200E-6,-2.2800,,,,,17.5200E-6,-52.00000E-3,
,,,17.5400E-6,-2.2800,,,,,17.5400E-6,-56.000002E-3,
,,,17.5600E-6,-2.2800,,,,,17.5600E-6,-60.000002E-3,
,,,17.5800E-6,-2.2800,,,,,17.5800E-6,-60.000002E-3,
,,,17.6000E-6,-2.3600,,,,,17.6000E-6,-56.000002E-3,
,,,17.6200E-6,-2.2800,,,,,17.6200E-6,-56.000002E-3,
,,,17.6400E-6,-2.2800,,,,,17.6400E-6,-60.000002E-3,
,,,17.6600E-6,-2.2800,,,,,17.6600E-6,-64.000003E-3,
,,,17.6800E-6,-2.3600,,,,,17.6800E-6,-64.000003E-3,
,,,17.7000E-6,-2.3600,,,,,17.7000E-6,-64.000003E-3,
,,,17.7200E-6,-2.3600,,,,,17.7200E-6,-68.000004E-3,
,,,17.7400E-6,-2.3200,,,,,17.7400E-6,-68.000004E-3,
,,,17.7600E-6,-2.3600,,,,,17.7600E-6,-72.000004E-3,
,,,17.7800E-6,-2.4000,,,,,17.7800E-6,-68.000004E-3,
,,,17.8000E-6,-2.4400,,,,,17.8000E-6,-64.000003E-3,
,,,17.8200E-6,-2.4000,,,,,17.8200E-6,-68.000004E-3,
,,,17.8400E-6,-2.3600,,,,,17.8400E-6,-72.000004E-3,
,,,17.8600E-6,-2.4400,,,,,17.8600E-6,-72.000004E-3,
,,,17.8800E-6,-2.4800,,,,,17.8800E-6,-72.000004E-3,
,,,17.9000E-6,-2.3600,,,,,17.9000E-6,-72.000004E-3,
,,,17.9200E-6,-2.4000,,,,,17.9200E-6,-76.000005E-3,
,,,17.9400E-6,-2.3600,,,,,17.9400E-6,-80.000006E-3,
,,,17.9600E-6,-2.4800,,,,,17.9600E-6,-80.000006E-3,
,,,17.9800E-6,-2.5200,,,,,17.9800E-6,-76.000005E-3,
,,,18.0000E-6,-2.4800,,,,,18.0000E-6,-76.000005E-3,
,,,18.0200E-6,-2.4400,,,,,18.0200E-6,-80.000006E-3,
,,,18.0400E-6,-2.4400,,,,,18.0400E-6,-80.000006E-3,
,,,18.0600E-6,-2.5200,,,,,18.0600E-6,-84.000006E-3,
,,,18.0800E-6,-2.4400,,,,,18.0800E-6,-80.000006E-3,
,,,18.1000E-6,-2.4800,,,,,18.1000E-6,-80.000006E-3,
,,,18.1200E-6,-2.4800,,,,,18.1200E-6,-84.000006E-3,
,,,18.1400E-6,-2.5200,,,,,18.1400E-6,-84.000006E-3,
,,,18.1600E-6,-2.5600,,,,,18.1600E-6,-84.000006E-3,
,,,18.1800E-6,-2.5200,,,,,18.1800E-6,-84.000006E-3,
,,,18.2000E-6,-2.5200,,,,,18.2000E-6,-88.000007E-3,
,,,18.2200E-6,-2.5200,,,,,18.2200E-6,-92.000008E-3,
,,,18.2400E-6,-2.5600,,,,,18.2400E-6,-92.000008E-3,
,,,18.2600E-6,-2.6000,,,,,18.2600E-6,-92.000008E-3,
,,,18.2800E-6,-2.5200,,,,,18.2800E-6,-92.000008E-3,
,,,18.3000E-6,-2.6000,,,,,18.3000E-6,-92.000008E-3,
,,,18.3200E-6,-2.5600,,,,,18.3200E-6,-92.000008E-3,
,,,18.3400E-6,-2.5600,,,,,18.3400E-6,-100.0000E-3,
,,,18.3600E-6,-2.6000,,,,,18.3600E-6,-96.000001E-3,
,,,18.3800E-6,-2.5200,,,,,18.3800E-6,-96.000001E-3,
,,,18.4000E-6,-2.4800,,,,,18.4000E-6,-100.0000E-3,
,,,18.4200E-6,-2.5200,,,,,18.4200E-6,-96.000001E-3,
,,,18.4400E-6,-2.5200,,,,,18.4400E-6,-96.000001E-3,
,,,18.4600E-6,-2.5200,,,,,18.4600E-6,-100.0000E-3,
,,,18.4800E-6,-2.5200,,,,,18.4800E-6,-100.0000E-3,
,,,18.5000E-6,-2.5200,,,,,18.5000E-6,-104.0000E-3,
,,,18.5200E-6,-2.5200,,,,,18.5200E-6,-104.0000E-3,
,,,18.5400E-6,-2.5200,,,,,18.5400E-6,-104.0000E-3,
,,,18.5600E-6,-2.4800,,,,,18.5600E-6,-108.0000E-3,
,,,18.5800E-6,-2.4800,,,,,18.5800E-6,-108.0000E-3,
,,,18.6000E-6,-2.4400,,,,,18.6000E-6,-108.0000E-3,
,,,18.6200E-6,-2.4000,,,,,18.6200E-6,-112.0000E-3,
,,,18.6400E-6,-2.4400,,,,,18.6400E-6,-112.0000E-3,
,,,18.6600E-6,-2.4000,,,,,18.6600E-6,-108.0000E-3,
,,,18.6800E-6,-2.4000,,,,,18.6800E-6,-112.0000E-3,
,,,18.7000E-6,-2.4400,,,,,18.7000E-6,-116.0000E-3,
,,,18.7200E-6,-2.4400,,,,,18.7200E-6,-116.0000E-3,
,,,18.7400E-6,-2.3600,,,,,18.7400E-6,-116.0000E-3,
,,,18.7600E-6,-2.3600,,,,,18.7600E-6,-116.0000E-3,
,,,18.7800E-6,-2.3600,,,,,18.7800E-6,-120.0000E-3,
,,,18.8000E-6,-2.4000,,,,,18.8000E-6,-124.0000E-3,
,,,18.8200E-6,-2.4000,,,,,18.8200E-6,-120.0000E-3,
,,,18.8400E-6,-2.3600,,,,,18.8400E-6,-120.0000E-3,
,,,18.8600E-6,-2.3600,,,,,18.8600E-6,-124.0000E-3,
,,,18.8800E-6,-2.3200,,,,,18.8800E-6,-124.0000E-3,
,,,18.9000E-6,-2.3600,,,,,18.9000E-6,-128.0000E-3,
,,,18.9200E-6,-2.3600,,,,,18.9200E-6,-124.0000E-3,
,,,18.9400E-6,-2.3200,,,,,18.9400E-6,-128.0000E-3,
,,,18.9600E-6,-2.3200,,,,,18.9600E-6,-136.0000E-3,
,,,18.9800E-6,-2.2400,,,,,18.9800E-6,-136.0000E-3,
,,,19.0000E-6,-2.3200,,,,,19.0000E-6,-136.0000E-3,
,,,19.0200E-6,-2.3200,,,,,19.0200E-6,-132.0000E-3,
,,,19.0400E-6,-2.2400,,,,,19.0400E-6,-140.0000E-3,
,,,19.0600E-6,-2.2400,,,,,19.0600E-6,-144.0000E-3,
,,,19.0800E-6,-2.2800,,,,,19.0800E-6,-140.0000E-3,
,,,19.1000E-6,-2.3200,,,,,19.1000E-6,-148.0000E-3,
,,,19.1200E-6,-2.2400,,,,,19.1200E-6,-140.0000E-3,
,,,19.1400E-6,-2.2400,,,,,19.1400E-6,-144.0000E-3,
,,,19.1600E-6,-2.2400,,,,,19.1600E-6,-144.0000E-3,
,,,19.1800E-6,-2.2400,,,,,19.1800E-6,-148.0000E-3,
,,,19.2000E-6,-2.2800,,,,,19.2000E-6,-144.0000E-3,
,,,19.2200E-6,-2.2000,,,,,19.2200E-6,-148.0000E-3,
,,,19.2400E-6,-2.2400,,,,,19.2400E-6,-144.0000E-3,
,,,19.2600E-6,-2.2000,,,,,19.2600E-6,-152.00001E-3,
,,,19.2800E-6,-2.1600,,,,,19.2800E-6,-156.00000E-3,
,,,19.3000E-6,-2.2800,,,,,19.3000E-6,-152.00001E-3,
,,,19.3200E-6,-2.1600,,,,,19.3200E-6,-148.0000E-3,
,,,19.3400E-6,-2.1600,,,,,19.3400E-6,-152.00001E-3,
,,,19.3600E-6,-2.2000,,,,,19.3600E-6,-160.00001E-3,
,,,19.3800E-6,-2.1600,,,,,19.3800E-6,-160.00001E-3,
,,,19.4000E-6,-2.1200,,,,,19.4000E-6,-160.00001E-3,
,,,19.4200E-6,-2.1200,,,,,19.4200E-6,-160.00001E-3,
,,,19.4400E-6,-2.1200,,,,,19.4400E-6,-160.00001E-3,
,,,19.4600E-6,-2.1200,,,,,19.4600E-6,-164.00000E-3,
,,,19.4800E-6,-2.0800,,,,,19.4800E-6,-164.00000E-3,
,,,19.5000E-6,-2.1200,,,,,19.5000E-6,-168.00001E-3,
,,,19.5200E-6,-2.0800,,,,,19.5200E-6,-168.00001E-3,
,,,19.5400E-6,-2.0400,,,,,19.5400E-6,-172.00001E-3,
,,,19.5600E-6,-2.0800,,,,,19.5600E-6,-172.00001E-3,
,,,19.5800E-6,-2.0800,,,,,19.5800E-6,-172.00001E-3,
,,,19.6000E-6,-2.0400,,,,,19.6000E-6,-172.00001E-3,
,,,19.6200E-6,-2.0400,,,,,19.6200E-6,-176.00001E-3,
,,,19.6400E-6,-2.0000,,,,,19.6400E-6,-176.00001E-3,
,,,19.6600E-6,-2.0400,,,,,19.6600E-6,-184.00002E-3,
,,,19.6800E-6,-2.0800,,,,,19.6800E-6,-180.00001E-3,
,,,19.7000E-6,-2.0000,,,,,19.7000E-6,-180.00001E-3,
,,,19.7200E-6,-1.9600,,,,,19.7200E-6,-180.00001E-3,
,,,19.7400E-6,-2.0000,,,,,19.7400E-6,-188.00001E-3,
,,,19.7600E-6,-1.9600,,,,,19.7600E-6,-188.00001E-3,
,,,19.7800E-6,-2.0000,,,,,19.7800E-6,-184.00002E-3,
,,,19.8000E-6,-1.9600,,,,,19.8000E-6,-188.00001E-3,
,,,19.8200E-6,-1.9200,,,,,19.8200E-6,-188.00001E-3,
,,,19.8400E-6,-1.9600,,,,,19.8400E-6,-192.00000E-3,
,,,19.8600E-6,-1.9600,,,,,19.8600E-6,-188.00001E-3,
,,,19.8800E-6,-1.9200,,,,,19.8800E-6,-188.00001E-3,
,,,19.9000E-6,-1.8800,,,,,19.9000E-6,-196.00001E-3,
,,,19.9200E-6,-1.9200,,,,,19.9200E-6,-196.00001E-3,
,,,19.9400E-6,-1.9200,,,,,19.9400E-6,-200.00000E-3,
,,,19.9600E-6,-1.9600,,,,,19.9600E-6,-200.00000E-3,
,,,19.9800E-6,-1.8800,,,,,19.9800E-6,-196.00001E-3,
,,,20.0000E-6,-1.8400,,,,,20.0000E-6,-204.00001E-3,
,,,20.0200E-6,-1.8000,,,,,20.0200E-6,-200.00000E-3,
,,,20.0400E-6,-1.8800,,,,,20.0400E-6,-208.00000E-3,
,,,20.0600E-6,-1.8000,,,,,20.0600E-6,-200.00000E-3,
,,,20.0800E-6,-1.8400,,,,,20.0800E-6,-200.00000E-3,
,,,20.10000E-6,-1.8400,,,,,20.10000E-6,-212.00001E-3,
,,,20.12000E-6,-1.8400,,,,,20.12000E-6,-212.00001E-3,
,,,20.14000E-6,-1.8800,,,,,20.14000E-6,-208.00000E-3,
,,,20.16000E-6,-1.8000,,,,,20.16000E-6,-208.00000E-3,
,,,20.18000E-6,-1.8000,,,,,20.18000E-6,-212.00001E-3,
,,,20.20000E-6,-1.7200,,,,,20.20000E-6,-216.00001E-3,
,,,20.22000E-6,-1.7600,,,,,20.22000E-6,-220.00001E-3,
,,,20.24000E-6,-1.8400,,,,,20.24000E-6,-220.00001E-3,
,,,20.26000E-6,-1.8400,,,,,20.26000E-6,-216.00001E-3,
,,,20.28000E-6,-1.7600,,,,,20.28000E-6,-220.00001E-3,
,,,20.30000E-6,-1.7600,,,,,20.30000E-6,-220.00001E-3,
,,,20.32000E-6,-1.7600,,,,,20.32000E-6,-228.00002E-3,
,,,20.34000E-6,-1.8000,,,,,20.34000E-6,-224.00001E-3,
,,,20.36000E-6,-1.7200,,,,,20.36000E-6,-228.00002E-3,
,,,20.38000E-6,-1.7200,,,,,20.38000E-6,-228.00002E-3,
,,,20.40000E-6,-1.7200,,,,,20.40000E-6,-228.00002E-3,
,,,20.42000E-6,-1.7200,,,,,20.42000E-6,-228.00002E-3,
,,,20.44000E-6,-1.6800,,,,,20.44000E-6,-224.00001E-3,
,,,20.46000E-6,-1.6800,,,,,20.46000E-6,-232.00001E-3,
,,,20.48000E-6,-1.6800,,,,,20.48000E-6,-232.00001E-3,
,,,20.50000E-6,-1.7200,,,,,20.50000E-6,-232.00001E-3,
,,,20.52000E-6,-1.6800,,,,,20.52000E-6,-236.00002E-3,
,,,20.54000E-6,-1.6800,,,,,20.54000E-6,-232.00001E-3,
,,,20.56000E-6,-1.6000,,,,,20.56000E-6,-240.00001E-3,
,,,20.58000E-6,-1.6400,,,,,20.58000E-6,-236.00002E-3,
,,,20.60000E-6,-1.6000,,,,,20.60000E-6,-236.00002E-3,
,,,20.62000E-6,-1.6400,,,,,20.62000E-6,-236.00002E-3,
,,,20.64000E-6,-1.6000,,,,,20.64000E-6,-236.00002E-3,
,,,20.66000E-6,-1.6000,,,,,20.66000E-6,-240.00001E-3,
,,,20.68000E-6,-1.6400,,,,,20.68000E-6,-244.00002E-3,
,,,20.70000E-6,-1.6400,,,,,20.70000E-6,-244.00002E-3,
,,,20.72000E-6,-1.6000,,,,,20.72000E-6,-240.00001E-3,
,,,20.74000E-6,-1.6000,,,,,20.74000E-6,-244.00002E-3,
,,,20.76000E-6,-1.5600,,,,,20.76000E-6,-244.00002E-3,
,,,20.78000E-6,-1.6000,,,,,20.78000E-6,-248.00001E-3,
,,,20.80000E-6,-1.6000,,,,,20.80000E-6,-244.00002E-3,
,,,20.82000E-6,-1.5600,,,,,20.82000E-6,-248.00001E-3,
,,,20.84000E-6,-1.6000,,,,,20.84000E-6,-244.00002E-3,
,,,20.86000E-6,-1.5600,,,,,20.86000E-6,-248.00001E-3,
,,,20.88000E-6,-1.5600,,,,,20.88000E-6,-252.00000E-3,
,,,20.90000E-6,-1.5600,,,,,20.90000E-6,-244.00002E-3,
,,,20.92000E-6,-1.4800,,,,,20.92000E-6,-248.00001E-3,
,,,20.94000E-6,-1.4800,,,,,20.94000E-6,-252.00000E-3,
,,,20.96000E-6,-1.4800,,,,,20.96000E-6,-248.00001E-3,
,,,20.98000E-6,-1.5200,,,,,20.98000E-6,-252.00000E-3,
,,,21.00000E-6,-1.5600,,,,,21.00000E-6,-240.00001E-3,
,,,21.02000E-6,-1.4400,,,,,21.02000E-6,-248.00001E-3,
,,,21.04000E-6,-1.4000,,,,,21.04000E-6,-252.00000E-3,
,,,21.06000E-6,-1.4800,,,,,21.06000E-6,-244.00002E-3,
,,,21.08000E-6,-1.4800,,,,,21.08000E-6,-248.00001E-3,
,,,21.10000E-6,-1.4400,,,,,21.10000E-6,-240.00001E-3,
,,,21.12000E-6,-1.4000,,,,,21.12000E-6,-244.00002E-3,
,,,21.14000E-6,-1.4800,,,,,21.14000E-6,-248.00001E-3,
,,,21.16000E-6,-1.4000,,,,,21.16000E-6,-248.00001E-3,
,,,21.18000E-6,-1.4000,,,,,21.18000E-6,-244.00002E-3,
,,,21.20000E-6,-1.3600,,,,,21.20000E-6,-244.00002E-3,
,,,21.22000E-6,-1.4000,,,,,21.22000E-6,-248.00001E-3,
,,,21.24000E-6,-1.3600,,,,,21.24000E-6,-244.00002E-3,
,,,21.26000E-6,-1.3600,,,,,21.26000E-6,-248.00001E-3,
,,,21.28000E-6,-1.4000,,,,,21.28000E-6,-248.00001E-3,
,,,21.30000E-6,-1.3600,,,,,21.30000E-6,-244.00002E-3,
,,,21.32000E-6,-1.3200,,,,,21.32000E-6,-252.00000E-3,
,,,21.34000E-6,-1.3600,,,,,21.34000E-6,-244.00002E-3,
,,,21.36000E-6,-1.3200,,,,,21.36000E-6,-248.00001E-3,
,,,21.38000E-6,-1.3200,,,,,21.38000E-6,-240.00001E-3,
,,,21.40000E-6,-1.3200,,,,,21.40000E-6,-240.00001E-3,
,,,21.42000E-6,-1.3200,,,,,21.42000E-6,-240.00001E-3,
,,,21.44000E-6,-1.3200,,,,,21.44000E-6,-244.00002E-3,
,,,21.46000E-6,-1.3200,,,,,21.46000E-6,-240.00001E-3,
,,,21.48000E-6,-1.2800,,,,,21.48000E-6,-240.00001E-3,
,,,21.50000E-6,-1.2800,,,,,21.50000E-6,-236.00002E-3,
,,,21.52000E-6,-1.2400,,,,,21.52000E-6,-240.00001E-3,
,,,21.54000E-6,-1.2400,,,,,21.54000E-6,-240.00001E-3,
,,,21.56000E-6,-1.2800,,,,,21.56000E-6,-236.00002E-3,
,,,21.58000E-6,-1.2400,,,,,21.58000E-6,-236.00002E-3,
,,,21.60000E-6,-1.2400,,,,,21.60000E-6,-236.00002E-3,
,,,21.62000E-6,-1.2000,,,,,21.62000E-6,-236.00002E-3,
,,,21.64000E-6,-1.2000,,,,,21.64000E-6,-236.00002E-3,
,,,21.66000E-6,-1.2400,,,,,21.66000E-6,-228.00002E-3,
,,,21.68000E-6,-1.2000,,,,,21.68000E-6,-232.00001E-3,
,,,21.70000E-6,-1.1600,,,,,21.70000E-6,-232.00001E-3,
,,,21.72000E-6,-1.2000,,,,,21.72000E-6,-232.00001E-3,
,,,21.74000E-6,-1.1600,,,,,21.74000E-6,-228.00002E-3,
,,,21.76000E-6,-1.1600,,,,,21.76000E-6,-220.00001E-3,
,,,21.78000E-6,-1.1600,,,,,21.78000E-6,-224.00001E-3,
,,,21.80000E-6,-1.1200,,,,,21.80000E-6,-220.00001E-3,
,,,21.82000E-6,-1.1600,,,,,21.82000E-6,-220.00001E-3,
,,,21.84000E-6,-1.1600,,,,,21.84000E-6,-216.00001E-3,
,,,21.86000E-6,-1.1200,,,,,21.86000E-6,-216.00001E-3,
,,,21.88000E-6,-1.0800,,,,,21.88000E-6,-220.00001E-3,
,,,21.90000E-6,-1.0800,,,,,21.90000E-6,-216.00001E-3,
,,,21.92000E-6,-1.0800,,,,,21.92000E-6,-216.00001E-3,
,,,21.94000E-6,-1.1200,,,,,21.94000E-6,-208.00000E-3,
,,,21.96000E-6,-1.1200,,,,,21.96000E-6,-212.00001E-3,
,,,21.98000E-6,-1.0800,,,,,21.98000E-6,-216.00001E-3,
,,,22.00000E-6,-1.000,,,,,22.00000E-6,-212.00001E-3,
,,,22.02000E-6,-1.0400,,,,,22.02000E-6,-208.00000E-3,
,,,22.04000E-6,-1.000,,,,,22.04000E-6,-200.00000E-3,
,,,22.06000E-6,-1.0400,,,,,22.06000E-6,-200.00000E-3,
,,,22.08000E-6,-959.999979E-3,,,,,22.08000E-6,-200.00000E-3,
,,,22.10000E-6,-1.000,,,,,22.10000E-6,-200.00000E-3,
,,,22.12000E-6,-1.0400,,,,,22.12000E-6,-200.00000E-3,
,,,22.14000E-6,-1.000,,,,,22.14000E-6,-196.00001E-3,
,,,22.16000E-6,-1.000,,,,,22.16000E-6,-196.00001E-3,
,,,22.18000E-6,-959.999979E-3,,,,,22.18000E-6,-192.00000E-3,
,,,22.20000E-6,-919.999957E-3,,,,,22.20000E-6,-192.00000E-3,
,,,22.22000E-6,-1.0400,,,,,22.22000E-6,-188.00001E-3,
,,,22.24000E-6,-919.999957E-3,,,,,22.24000E-6,-188.00001E-3,
,,,22.26000E-6,-919.999957E-3,,,,,22.26000E-6,-188.00001E-3,
,,,22.28000E-6,-919.999957E-3,,,,,22.28000E-6,-184.00002E-3,
,,,22.30000E-6,-959.999979E-3,,,,,22.30000E-6,-184.00002E-3,
,,,22.32000E-6,-1.000,,,,,22.32000E-6,-176.00001E-3,
,,,22.34000E-6,-879.999995E-3,,,,,22.34000E-6,-176.00001E-3,
,,,22.36000E-6,-919.999957E-3,,,,,22.36000E-6,-176.00001E-3,
,,,22.38000E-6,-879.999995E-3,,,,,22.38000E-6,-172.00001E-3,
,,,22.40000E-6,-919.999957E-3,,,,,22.40000E-6,-172.00001E-3,
,,,22.42000E-6,-879.999995E-3,,,,,22.42000E-6,-172.00001E-3,
,,,22.44000E-6,-839.999974E-3,,,,,22.44000E-6,-176.00001E-3,
,,,22.46000E-6,-799.999952E-3,,,,,22.46000E-6,-168.00001E-3,
,,,22.48000E-6,-879.999995E-3,,,,,22.48000E-6,-164.00000E-3,
,,,22.50000E-6,-879.999995E-3,,,,,22.50000E-6,-164.00000E-3,
,,,22.52000E-6,-839.999974E-3,,,,,22.52000E-6,-164.00000E-3,
,,,22.54000E-6,-839.999974E-3,,,,,22.54000E-6,-164.00000E-3,
,,,22.56000E-6,-759.999990E-3,,,,,22.56000E-6,-164.00000E-3,
,,,22.58000E-6,-839.999974E-3,,,,,22.58000E-6,-160.00001E-3,
,,,22.60000E-6,-839.999974E-3,,,,,22.60000E-6,-156.00000E-3,
,,,22.62000E-6,-759.999990E-3,,,,,22.62000E-6,-148.0000E-3,
,,,22.64000E-6,-759.999990E-3,,,,,22.64000E-6,-156.00000E-3,
,,,22.66000E-6,-839.999974E-3,,,,,22.66000E-6,-152.00001E-3,
,,,22.68000E-6,-759.999990E-3,,,,,22.68000E-6,-152.00001E-3,
,,,22.70000E-6,-759.999990E-3,,,,,22.70000E-6,-148.0000E-3,
,,,22.72000E-6,-759.999990E-3,,,,,22.72000E-6,-148.0000E-3,
,,,22.74000E-6,-719.999969E-3,,,,,22.74000E-6,-148.0000E-3,
,,,22.76000E-6,-759.999990E-3,,,,,22.76000E-6,-144.0000E-3,
,,,22.78000E-6,-680.000007E-3,,,,,22.78000E-6,-144.0000E-3,
,,,22.80000E-6,-719.999969E-3,,,,,22.80000E-6,-144.0000E-3,
,,,22.82000E-6,-719.999969E-3,,,,,22.82000E-6,-136.0000E-3,
,,,22.84000E-6,-759.999990E-3,,,,,22.84000E-6,-140.0000E-3,
,,,22.86000E-6,-719.999969E-3,,,,,22.86000E-6,-140.0000E-3,
,,,22.88000E-6,-719.999969E-3,,,,,22.88000E-6,-132.0000E-3,
,,,22.90000E-6,-680.000007E-3,,,,,22.90000E-6,-128.0000E-3,
,,,22.92000E-6,-680.000007E-3,,,,,22.92000E-6,-132.0000E-3,
,,,22.94000E-6,-639.999986E-3,,,,,22.94000E-6,-128.0000E-3,
,,,22.96000E-6,-639.999986E-3,,,,,22.96000E-6,-132.0000E-3,
,,,22.98000E-6,-680.000007E-3,,,,,22.98000E-6,-124.0000E-3,
,,,23.00000E-6,-639.999986E-3,,,,,23.00000E-6,-128.0000E-3,
,,,23.02000E-6,-599.999964E-3,,,,,23.02000E-6,-124.0000E-3,
,,,23.04000E-6,-599.999964E-3,,,,,23.04000E-6,-124.0000E-3,
,,,23.06000E-6,-639.999986E-3,,,,,23.06000E-6,-128.0000E-3,
,,,23.08000E-6,-560.000002E-3,,,,,23.08000E-6,-116.0000E-3,
,,,23.10000E-6,-639.999986E-3,,,,,23.10000E-6,-120.0000E-3,
,,,23.12000E-6,-639.999986E-3,,,,,23.12000E-6,-120.0000E-3,
,,,23.14000E-6,-599.999964E-3,,,,,23.14000E-6,-116.0000E-3,
,,,23.16000E-6,-599.999964E-3,,,,,23.16000E-6,-116.0000E-3,
,,,23.18000E-6,-560.000002E-3,,,,,23.18000E-6,-108.0000E-3,
,,,23.20000E-6,-560.000002E-3,,,,,23.20000E-6,-112.0000E-3,
,,,23.22000E-6,-519.999981E-3,,,,,23.22000E-6,-108.0000E-3,
,,,23.24000E-6,-519.999981E-3,,,,,23.24000E-6,-112.0000E-3,
,,,23.26000E-6,-560.000002E-3,,,,,23.26000E-6,-108.0000E-3,
,,,23.28000E-6,-479.999989E-3,,,,,23.28000E-6,-108.0000E-3,
,,,23.30000E-6,-519.999981E-3,,,,,23.30000E-6,-104.0000E-3,
,,,23.32000E-6,-519.999981E-3,,,,,23.32000E-6,-108.0000E-3,
,,,23.34000E-6,-479.999989E-3,,,,,23.34000E-6,-104.0000E-3,
,,,23.36000E-6,-479.999989E-3,,,,,23.36000E-6,-100.0000E-3,
,,,23.38000E-6,-519.999981E-3,,,,,23.38000E-6,-104.0000E-3,
,,,23.40000E-6,-439.999998E-3,,,,,23.40000E-6,-100.0000E-3,
,,,23.42000E-6,-479.999989E-3,,,,,23.42000E-6,-104.0000E-3,
,,,23.44000E-6,-479.999989E-3,,,,,23.44000E-6,-96.000001E-3,
,,,23.46000E-6,-439.999998E-3,,,,,23.46000E-6,-96.000001E-3,
,,,23.48000E-6,-479.999989E-3,,,,,23.48000E-6,-88.000007E-3,
,,,23.50000E-6,-399.99998E-3,,,,,23.50000E-6,-100.0000E-3,
,,,23.52000E-6,-399.99998E-3,,,,,23.52000E-6,-96.000001E-3,
,,,23.54000E-6,-399.99998E-3,,,,,23.54000E-6,-92.000008E-3,
,,,23.56000E-6,-399.99998E-3,,,,,23.56000E-6,-92.000008E-3,
,,,23.58000E-6,-359.99998E-3,,,,,23.58000E-6,-92.000008E-3,
